382,7923,13
7923,382,13
382,8556,5
8556,382,5
381,4660,19
466,3810,19
381,2084,14
2084,381,14
381,2147,2
2147,381,2
381,2399,18
2399,381,18
381,2530,7
2530,381,7
381,3019,19
3019,381,19
381,3707,13
3707,381,13
381,4017,16
4017,381,16
381,4224,6
4224,381,6
381,4408,15
4408,381,15
381,7858,17
7858,381,17
381,7893,16
7893,381,16
381,8527,12
8527,381,12
381,8552,10
8552,381,10
381,8676,9
8676,381,9
381,8784,13
8784,381,13
381,8870,9
8870,381,9
381,9260,17
9260,381,17
380,6190,2
619,3800,2
380,9960,11
996,3800,11
380,1307,20
1307,380,20
380,1417,1
1417,380,1
380,1547,13
1547,380,13
380,1804,19
1804,380,19
380,2807,16
2807,380,16
380,5033,15
5033,380,15
380,5306,16
5306,380,16
380,8032,14
8032,380,14
380,8040,2
8040,380,2
380,8058,15
8058,380,15
380,8202,5
8202,380,5
380,8257,9
8257,380,9
380,9212,16
9212,380,16
379,1594,18
1594,379,18
379,2284,5
2284,379,5
379,3605,13
3605,379,13
379,5474,16
5474,379,16
379,7466,16
7466,379,16
379,7742,19
7742,379,19
379,7929,18
7929,379,18
378,7340,3
734,3780,3
378,2746,13
2746,378,13
378,3561,12
3561,378,12
378,5120,16
5120,378,16
378,7181,18
7181,378,18
378,7793,8
7793,378,8
378,9974,17
9974,378,17
377,9180,14
918,3770,14
377,1679,14
1679,377,14
377,3115,18
3115,377,18
377,3744,6
3744,377,6
377,4525,14
4525,377,14
377,4760,19
4760,377,19
377,5014,17
5014,377,17
377,5145,17
5145,377,17
377,5822,8
5822,377,8
377,6076,14
6076,377,14
377,6559,10
6559,377,10
377,6625,17
6625,377,17
377,7145,18
7145,377,18
377,8164,8
8164,377,8
377,8247,18
8247,377,18
377,8977,15
8977,377,15
377,9082,16
9082,377,16
377,9686,20
9686,377,20
377,9811,19
9811,377,19
376,1597,3
1597,376,3
376,1832,19
1832,376,19
376,2168,15
2168,376,15
376,2522,13
2522,376,13
376,5033,17
5033,376,17
376,5601,12
5601,376,12
376,6735,10
6735,376,10
376,7118,8
7118,376,8
376,7573,18
7573,376,18
376,8032,19
8032,376,19
376,8058,9
8058,376,9
376,8235,15
8235,376,15
376,8257,19
8257,376,19
376,9212,18
9212,376,18
376,9959,12
9959,376,12
375,4060,13
406,3750,13
375,1271,15
1271,375,15
375,1740,10
1740,375,10
375,1995,17
1995,375,17
375,2607,17
2607,375,17
375,2751,18
2751,375,18
375,3966,14
3966,375,14
375,4281,15
4281,375,15
375,4956,12
4956,375,12
375,5222,18
5222,375,18
375,5252,13
5252,375,13
375,5901,10
5901,375,10
375,6003,11
6003,375,11
375,7238,4
7238,375,4
375,7271,20
7271,375,20
375,8508,17
8508,375,17
375,8564,17
8564,375,17
375,9710,20
9710,375,20
374,1224,20
1224,374,20
374,1648,18
1648,374,18
374,2333,20
2333,374,20
374,3065,20
3065,374,20
374,3216,8
3216,374,8
374,3479,12
3479,374,12
374,3530,16
3530,374,16
374,3646,4
3646,374,4
374,4006,9
4006,374,9
374,5389,12
5389,374,12
374,6857,19
6857,374,19
374,7792,7
7792,374,7
374,8154,12
8154,374,12
374,9146,10
9146,374,10
374,9157,14
9157,374,14
373,6520,15
652,3730,15
373,9110,17
911,3730,17
373,1216,3
1216,373,3
373,2217,16
2217,373,16
373,2587,19
2587,373,19
373,3651,19
3651,373,19
373,3734,18
3734,373,18
373,4074,19
4074,373,19
373,4578,8
4578,373,8
372,1444,16
1444,372,16
372,1510,13
1510,372,13
372,1817,19
1817,372,19
372,2043,17
2043,372,17
372,2934,2
2934,372,2
372,5772,17
5772,372,17
372,6016,17
6016,372,17
372,6320,20
6320,372,20
372,8475,20
8475,372,20
372,8513,13
8513,372,13
372,9213,17
9213,372,17
372,9395,15
9395,372,15
371,2248,13
2248,371,13
371,3745,15
3745,371,15
371,4172,20
4172,371,20
371,4248,18
4248,371,18
371,4342,12
4342,371,12
371,6172,9
6172,371,9
371,6291,14
6291,371,14
371,9739,20
9739,371,20
370,1826,13
1826,370,13
370,3372,7
3372,370,7
370,4178,9
4178,370,9
370,4228,3
4228,370,3
370,4433,16
4433,370,16
370,5017,8
5017,370,8
370,5313,7
5313,370,7
370,5439,12
5439,370,12
370,5464,9
5464,370,9
370,5813,10
5813,370,10
370,6616,18
6616,370,18
370,6769,15
6769,370,15
370,6932,18
6932,370,18
370,7092,14
7092,370,14
370,7162,17
7162,370,17
370,7721,8
7721,370,8
370,8178,18
8178,370,18
370,8448,16
8448,370,16
370,8684,7
8684,370,7
370,9426,20
9426,370,20
369,1282,13
1282,369,13
369,4723,6
4723,369,6
369,4834,13
4834,369,13
369,4981,13
4981,369,13
369,5203,18
5203,369,18
369,5605,15
5605,369,15
369,7259,13
7259,369,13
369,7514,8
7514,369,8
369,8722,8
8722,369,8
369,9913,3
9913,369,3
368,1048,18
1048,368,18
368,1449,10
1449,368,10
368,2792,16
2792,368,16
368,3757,20
3757,368,20
368,6686,14
6686,368,14
368,7790,12
7790,368,12
368,8353,13
8353,368,13
367,1627,20
1627,367,20
367,2364,11
2364,367,11
367,3731,16
3731,367,16
367,4738,17
4738,367,17
367,5107,15
5107,367,15
367,5220,12
5220,367,12
367,5658,7
5658,367,7
367,5671,3
5671,367,3
367,6660,9
6660,367,9
367,7084,19
7084,367,19
367,9667,16
9667,367,16
366,5290,11
529,3660,11
366,8090,10
809,3660,10
366,1292,16
1292,366,16
366,1655,17
1655,366,17
366,2178,6
2178,366,6
366,2640,10
2640,366,10
366,2928,7
2928,366,7
366,2989,17
2989,366,17
366,4391,17
4391,366,17
366,4862,17
4862,366,17
366,6238,19
6238,366,19
366,6300,16
6300,366,16
366,7475,19
7475,366,19
366,7838,16
7838,366,16
366,7969,6
7969,366,6
366,8099,16
8099,366,16
366,8729,14
8729,366,14
365,4770,12
477,3650,12
365,8310,15
831,3650,15
365,1035,9
1035,365,9
365,1280,18
1280,365,18
365,5688,18
5688,365,18
365,5719,20
5719,365,20
365,6554,13
6554,365,13
365,7754,19
7754,365,19
365,7903,13
7903,365,13
365,9799,12
9799,365,12
365,9865,17
9865,365,17
364,8410,17
841,3640,17
364,1904,4
1904,364,4
364,3497,6
3497,364,6
364,3807,13
3807,364,13
364,5096,15
5096,364,15
364,6344,3
6344,364,3
364,6736,17
6736,364,17
364,7297,3
7297,364,3
364,7444,20
7444,364,20
364,7561,13
7561,364,13
364,8413,9
8413,364,9
364,8687,8
8687,364,8
364,9256,20
9256,364,20
364,9481,16
9481,364,16
363,4490,5
449,3630,5
363,3293,6
3293,363,6
363,3427,14
3427,363,14
363,3792,10
3792,363,10
363,4404,12
4404,363,12
363,4424,8
4424,363,8
363,5079,4
5079,363,4
363,7303,16
7303,363,16
363,8900,19
8900,363,19
363,8907,20
8907,363,20
363,9160,17
9160,363,17
363,9415,19
9415,363,19
362,6490,20
649,3620,20
362,6920,4
692,3620,4
362,8600,10
860,3620,10
362,1811,19
1811,362,19
362,2401,15
2401,362,15
362,2652,19
2652,362,19
362,2993,20
2993,362,20
362,3732,13
3732,362,13
362,4090,12
4090,362,12
362,4190,17
4190,362,17
362,4975,17
4975,362,17
362,7962,18
7962,362,18
362,8142,15
8142,362,15
361,7970,9
797,3610,9
361,1936,6
1936,361,6
361,3840,17
3840,361,17
361,5433,10
5433,361,10
361,5707,20
5707,361,20
361,6752,9
6752,361,9
361,8545,17
8545,361,17
361,8651,7
8651,361,7
361,9741,7
9741,361,7
360,1021,15
1021,360,15
360,2294,17
2294,360,17
360,2764,5
2764,360,5
360,2813,12
2813,360,12
360,3228,14
3228,360,14
360,3815,20
3815,360,20
360,4542,15
4542,360,15
360,4581,19
4581,360,19
360,4646,20
4646,360,20
360,5894,7
5894,360,7
360,9600,9
9600,360,9
360,9692,16
9692,360,16
359,4920,20
492,3590,20
359,1668,11
1668,359,11
359,3625,10
3625,359,10
359,4641,19
4641,359,19
359,4817,19
4817,359,19
359,5463,16
5463,359,16
359,6672,8
6672,359,8
359,7037,16
7037,359,16
359,8430,19
8430,359,19
359,9483,20
9483,359,20
359,9611,17
9611,359,17
358,1448,10
1448,358,10
358,1832,16
1832,358,16
358,3265,13
3265,358,13
358,3878,5
3878,358,5
358,3925,13
3925,358,13
358,4115,10
4115,358,10
358,4946,9
4946,358,9
358,6433,14
6433,358,14
358,6447,9
6447,358,9
358,6544,11
6544,358,11
358,7062,20
7062,358,20
358,7100,16
7100,358,16
358,7574,11
7574,358,11
358,8235,20
8235,358,20
358,8809,12
8809,358,12
358,9449,20
9449,358,20
357,5000,20
500,3570,20
357,3844,13
3844,357,13
357,4222,17
4222,357,17
357,4785,15
4785,357,15
357,6237,13
6237,357,13
357,6454,15
6454,357,15
357,7321,6
7321,357,6
357,7593,12
7593,357,12
357,7701,14
7701,357,14
356,2275,17
2275,356,17
356,2290,4
2290,356,4
356,2371,15
2371,356,15
356,4686,20
4686,356,20
356,6031,18
6031,356,18
356,6053,8
6053,356,8
356,7178,18
7178,356,18
356,7436,18
7436,356,18
356,8238,17
8238,356,17
356,9047,11
9047,356,11
356,9365,16
9365,356,16
356,9599,14
9599,356,14
355,2277,18
2277,355,18
355,2393,12
2393,355,12
355,4924,18
4924,355,18
355,7350,8
7350,355,8
355,7625,16
7625,355,16
355,8309,17
8309,355,17
355,8490,19
8490,355,19
355,8913,19
8913,355,19
355,9310,5
9310,355,5
355,9373,20
9373,355,20
354,1772,16
1772,354,16
354,1977,20
1977,354,20
354,2704,9
2704,354,9
354,3034,10
3034,354,10
354,3813,13
3813,354,13
354,4007,4
4007,354,4
354,4716,15
4716,354,15
354,5501,14
5501,354,14
354,5703,20
5703,354,20
354,6104,17
6104,354,17
354,6662,10
6662,354,10
354,9738,20
9738,354,20
353,6220,16
622,3530,16
353,8520,7
852,3530,7
353,1034,18
1034,353,18
353,2659,19
2659,353,19
353,3883,12
3883,353,12
353,4068,11
4068,353,11
353,4496,10
4496,353,10
353,4756,6
4756,353,6
353,4977,11
4977,353,11
353,5298,9
5298,353,9
353,5722,9
5722,353,9
353,6819,13
6819,353,13
353,6832,20
6832,353,20
353,6858,15
6858,353,15
353,7056,19
7056,353,19
353,8534,17
8534,353,17
352,8940,5
894,3520,5
352,1550,18
1550,352,18
352,1889,12
1889,352,12
352,2411,17
2411,352,17
352,2557,19
2557,352,19
352,2766,17
2766,352,17
352,4384,17
4384,352,17
352,4905,16
4905,352,16
352,5121,17
5121,352,17
352,5962,11
5962,352,11
352,6183,18
6183,352,18
352,6712,9
6712,352,9
352,9459,17
9459,352,17
351,1825,11
1825,351,11
351,3842,12
3842,351,12
351,4366,16
4366,351,16
351,4393,19
4393,351,19
351,4612,17
4612,351,17
351,6716,14
6716,351,14
351,8044,20
8044,351,20
351,9538,14
9538,351,14
350,5980,8
598,3500,8
350,9270,3
927,3500,3
350,1140,20
1140,350,20
350,1165,13
1165,350,13
350,3174,19
3174,350,19
350,3322,13
3322,350,13
350,4073,8
4073,350,8
350,4772,13
4772,350,13
350,4814,14
4814,350,14
350,5480,13
5480,350,13
350,6445,10
6445,350,10
350,6750,14
6750,350,14
350,9711,10
9711,350,10
349,5512,14
5512,349,14
349,5570,20
5570,349,20
349,6666,15
6666,349,15
349,7878,19
7878,349,19
349,8071,17
8071,349,17
349,9518,17
9518,349,17
349,9598,19
9598,349,19
348,7160,11
716,3480,11
348,1344,13
1344,348,13
348,2009,13
2009,348,13
348,3818,19
3818,348,19
348,4692,12
4692,348,12
348,5307,2
5307,348,2
348,6415,11
6415,348,11
348,8725,18
8725,348,18
348,8859,11
8859,348,11
347,1243,5
1243,347,5
347,3670,13
3670,347,13
347,3930,20
3930,347,20
347,3950,11
3950,347,11
347,5123,6
5123,347,6
347,5332,20
5332,347,20
347,8303,14
8303,347,14
347,8831,15
8831,347,15
347,9064,10
9064,347,10
347,9674,17
9674,347,17
346,6850,7
685,3460,7
346,1068,20
1068,346,20
346,1095,20
1095,346,20
346,1522,14
1522,346,14
346,1685,19
1685,346,19
346,2111,14
2111,346,14
346,3172,14
3172,346,14
346,3193,7
3193,346,7
346,3676,19
3676,346,19
346,4306,16
4306,346,16
346,6298,9
6298,346,9
346,8017,19
8017,346,19
346,8052,10
8052,346,10
346,8728,18
8728,346,18
346,9309,20
9309,346,20
346,9618,16
9618,346,16
346,9858,3
9858,346,3
345,2412,20
2412,345,20
345,4135,6
4135,345,6
345,4854,4
4854,345,4
345,5849,18
5849,345,18
345,6598,20
6598,345,20
345,9825,14
9825,345,14
344,5060,11
506,3440,11
344,3109,19
3109,344,19
344,4132,11
4132,344,11
344,5702,9
5702,344,9
344,6459,20
6459,344,20
344,7009,20
7009,344,20
344,8162,18
8162,344,18
344,8881,17
8881,344,17
343,2311,18
2311,343,18
343,2812,5
2812,343,5
343,3313,14
3313,343,14
343,3453,13
3453,343,13
343,4392,10
4392,343,10
343,5054,9
5054,343,9
343,5061,12
5061,343,12
343,7549,11
7549,343,11
343,9197,18
9197,343,18
343,9249,6
9249,343,6
343,9434,19
9434,343,19
343,9934,15
9934,343,15
343,9948,13
9948,343,13
342,1145,13
1145,342,13
342,1922,15
1922,342,15
342,2243,14
2243,342,14
342,2843,18
2843,342,18
342,3492,18
3492,342,18
342,5648,13
5648,342,13
342,6035,11
6035,342,11
342,6184,11
6184,342,11
342,6756,11
6756,342,11
342,8196,11
8196,342,11
342,8565,16
8565,342,16
342,9828,12
9828,342,12
341,2114,13
2114,341,13
341,2342,16
2342,341,16
341,2662,2
2662,341,2
341,4320,18
4320,341,18
341,4431,16
4431,341,16
341,5055,14
5055,341,14
341,5385,11
5385,341,11
341,6328,11
6328,341,11
341,7898,9
7898,341,9
341,9051,18
9051,341,18
341,9295,3
9295,341,3
340,5490,11
549,3400,11
340,1453,7
1453,340,7
340,1569,19
1569,340,19
340,2624,6
2624,340,6
340,3190,17
3190,340,17
340,3390,17
3390,340,17
340,3664,19
3664,340,19
340,4053,20
4053,340,20
340,4286,4
4286,340,4
340,6071,18
6071,340,18
340,6845,12
6845,340,12
340,7144,4
7144,340,4
340,7420,19
7420,340,19
340,8254,20
8254,340,20
340,8865,7
8865,340,7
340,9200,20
9200,340,20
339,6820,7
682,3390,7
339,1317,20
1317,339,20
339,2503,17
2503,339,17
339,3201,7
3201,339,7
339,3496,16
3496,339,16
339,5272,17
5272,339,17
339,5624,6
5624,339,6
339,5889,16
5889,339,16
339,6297,9
6297,339,9
339,8022,14
8022,339,14
339,9566,20
9566,339,20
338,9300,7
930,3380,7
338,1082,4
1082,338,4
338,1632,6
1632,338,6
338,1998,11
1998,338,11
338,2025,9
2025,338,9
338,2384,15
2384,338,15
338,2550,15
2550,338,15
338,2781,20
2781,338,20
338,4182,14
4182,338,14
338,5491,8
5491,338,8
338,5560,15
5560,338,15
338,5635,10
5635,338,10
338,7196,17
7196,338,17
338,8682,20
8682,338,20
338,9258,20
9258,338,20
337,1959,17
1959,337,17
337,2694,16
2694,337,16
337,3347,9
3347,337,9
337,4994,2
4994,337,2
337,6850,9
6850,337,9
337,7520,8
7520,337,8
337,7837,7
7837,337,7
337,8221,16
8221,337,16
336,6380,13
638,3360,13
336,9460,10
946,3360,10
336,1347,12
1347,336,12
336,1356,9
1356,336,9
336,2268,18
2268,336,18
336,3245,17
3245,336,17
336,3409,17
3409,336,17
336,3465,20
3465,336,20
336,3789,20
3789,336,20
336,3915,19
3915,336,19
336,4084,10
4084,336,10
336,4549,9
4549,336,9
336,4593,4
4593,336,4
336,5549,13
5549,336,13
336,6100,18
6100,336,18
336,6260,3
6260,336,3
336,6695,8
6695,336,8
336,7662,9
7662,336,9
336,7841,16
7841,336,16
336,8191,17
8191,336,17
336,9815,15
9815,336,15
335,5530,16
553,3350,16
335,3088,8
3088,335,8
335,4350,10
4350,335,10
335,4763,11
4763,335,11
335,5012,14
5012,335,14
335,6708,20
6708,335,20
335,6863,14
6863,335,14
335,7595,18
7595,335,18
335,8745,15
8745,335,15
335,9159,10
9159,335,10
335,9722,13
9722,335,13
334,7250,5
725,3340,5
334,1588,4
1588,334,4
334,2862,19
2862,334,19
334,3241,14
3241,334,14
334,4741,12
4741,334,12
334,5858,18
5858,334,18
334,8095,17
8095,334,17
334,8251,9
8251,334,9
334,9547,20
9547,334,20
333,1119,5
1119,333,5
333,3024,20
3024,333,20
333,3796,9
3796,333,9
333,4967,11
4967,333,11
333,5136,7
5136,333,7
333,5186,4
5186,333,4
333,5572,17
5572,333,17
333,6148,13
6148,333,13
333,6737,20
6737,333,20
333,7163,19
7163,333,19
333,8377,20
8377,333,20
333,9783,15
9783,333,15
332,1051,16
1051,332,16
332,1182,17
1182,332,17
332,2527,20
2527,332,20
332,2961,20
2961,332,20
332,3738,16
3738,332,16
332,4476,12
4476,332,12
332,6080,11
6080,332,11
332,6109,12
6109,332,12
332,6600,13
6600,332,13
332,8182,20
8182,332,20
332,9680,14
9680,332,14
331,4890,17
489,3310,17
331,8380,15
838,3310,15
331,1168,15
1168,331,15
331,1883,18
1883,331,18
331,2419,20
2419,331,20
331,2638,19
2638,331,19
331,2639,6
2639,331,6
331,2994,6
2994,331,6
331,3318,19
3318,331,19
331,6055,8
6055,331,8
331,6234,15
6234,331,15
331,6244,19
6244,331,19
331,6829,9
6829,331,9
331,8169,20
8169,331,20
331,9484,16
9484,331,16
331,9684,1
9684,331,1
330,3880,15
388,3300,15
330,8360,20
836,3300,20
330,8390,16
839,3300,16
330,8470,8
847,3300,8
330,2689,18
2689,330,18
330,2870,18
2870,330,18
330,4420,12
4420,330,12
330,4800,18
4800,330,18
330,5519,9
5519,330,9
330,7303,18
7303,330,18
330,7333,15
7333,330,15
330,7406,18
7406,330,18
330,7835,10
7835,330,10
330,8812,15
8812,330,15
330,8821,19
8821,330,19
330,9160,15
9160,330,15
329,7560,20
756,3290,20
329,3407,11
3407,329,11
329,4294,16
4294,329,16
329,4349,19
4349,329,19
329,4633,14
4633,329,14
329,5972,20
5972,329,20
329,6922,14
6922,329,14
329,7066,11
7066,329,11
329,7424,16
7424,329,16
329,8280,7
8280,329,7
329,8873,16
8873,329,16
329,9539,9
9539,329,9
328,7370,12
737,3280,12
328,1447,19
1447,328,19
328,1477,13
1477,328,13
328,2389,20
2389,328,20
328,3148,19
3148,328,19
328,4484,19
4484,328,19
328,4653,14
4653,328,14
328,5272,16
5272,328,16
328,5738,19
5738,328,19
328,6329,12
6329,328,12
328,6615,20
6615,328,20
328,6720,11
6720,328,11
328,8242,20
8242,328,20
328,8677,11
8677,328,11
328,9566,12
9566,328,12
327,6370,8
637,3270,8
327,9880,7
988,3270,7
327,2800,19
2800,327,19
327,2869,9
2869,327,9
327,3510,6
3510,327,6
327,4515,14
4515,327,14
327,6141,12
6141,327,12
327,6852,17
6852,327,17
327,7094,4
7094,327,4
327,7604,5
7604,327,5
327,9423,17
9423,327,17
327,9941,1
9941,327,1
327,9958,20
9958,327,20
326,2496,12
2496,326,12
326,3087,15
3087,326,15
326,7007,19
7007,326,19
326,7365,9
7365,326,9
326,7716,10
7716,326,10
326,9116,9
9116,326,9
326,9444,12
9444,326,12
325,1241,17
1241,325,17
325,2811,4
2811,325,4
325,3602,13
3602,325,13
325,4437,16
4437,325,16
325,4841,9
4841,325,9
325,5553,11
5553,325,11
325,7783,19
7783,325,19
325,8458,2
8458,325,2
325,9147,20
9147,325,20
325,9419,9
9419,325,9
324,6810,20
681,3240,20
324,7520,20
752,3240,20
324,1313,15
1313,324,15
324,1476,10
1476,324,10
324,1589,13
1589,324,13
324,2538,8
2538,324,8
324,3118,6
3118,324,6
324,3198,18
3198,324,18
324,4343,11
4343,324,11
324,5632,19
5632,324,19
324,5872,9
5872,324,9
324,7922,19
7922,324,19
324,8379,16
8379,324,16
324,8411,14
8411,324,14
323,4788,20
4788,323,20
323,5899,14
5899,323,14
323,6175,20
6175,323,20
323,6436,16
6436,323,16
323,6562,10
6562,323,10
323,7599,7
7599,323,7
323,7684,15
7684,323,15
323,7690,12
7690,323,12
323,7982,20
7982,323,20
323,8475,20
8475,323,20
323,8632,8
8632,323,8
322,1561,6
1561,322,6
322,1894,17
1894,322,17
322,2566,16
2566,322,16
322,2626,15
2626,322,15
322,2707,13
2707,322,13
322,6603,13
6603,322,13
322,6893,19
6893,322,19
322,8026,16
8026,322,16
322,8567,17
8567,322,17
322,9845,5
9845,322,5
321,6680,7
668,3210,7
321,1371,14
1371,321,14
321,1688,12
1688,321,12
321,2600,13
2600,321,13
321,2893,15
2893,321,15
321,4569,18
4569,321,18
321,5408,15
5408,321,15
321,6163,14
6163,321,14
321,6985,20
6985,321,20
321,7044,11
7044,321,11
321,8096,15
8096,321,15
321,8385,15
8385,321,15
321,8620,9
8620,321,9
321,9743,14
9743,321,14
320,5610,19
561,3200,19
320,1166,19
1166,320,19
320,2206,13
2206,320,13
320,3801,7
3801,320,7
320,4054,4
4054,320,4
320,4883,18
4883,320,18
320,5154,16
5154,320,16
320,6891,17
6891,320,17
320,9164,4
9164,320,4
320,9413,17
9413,320,17
320,9712,7
9712,320,7
320,9899,11
9899,320,11
319,1401,15
1401,319,15
319,1579,19
1579,319,19
319,1599,20
1599,319,20
319,2044,20
2044,319,20
319,2279,9
2279,319,9
319,3219,19
3219,319,19
319,5128,11
5128,319,11
319,5405,14
5405,319,14
319,5568,14
5568,319,14
319,5602,10
5602,319,10
319,6601,17
6601,319,17
319,6984,19
6984,319,19
319,7120,18
7120,319,18
319,7160,16
7160,319,16
319,7190,8
7190,319,8
319,7300,15
7300,319,15
319,8029,7
8029,319,7
319,8046,16
8046,319,16
319,9378,17
9378,319,17
319,9945,6
9945,319,6
318,1127,19
1127,318,19
318,1478,14
1478,318,14
318,2090,10
2090,318,10
318,3159,8
3159,318,8
318,3234,17
3234,318,17
318,3799,12
3799,318,12
318,4133,12
4133,318,12
318,4324,9
4324,318,9
318,4847,11
4847,318,11
318,5126,19
5126,318,19
318,5979,19
5979,318,19
318,7480,20
7480,318,20
318,9693,20
9693,318,20
318,9779,19
9779,318,19
317,6460,18
646,3170,18
317,1524,11
1524,317,11
317,1682,10
1682,317,10
317,2198,15
2198,317,15
317,3598,14
3598,317,14
317,8792,10
8792,317,10
316,2511,12
2511,316,12
316,3839,4
3839,316,4
316,5686,20
5686,316,20
316,5751,12
5751,316,12
316,8188,7
8188,316,7
316,9014,15
9014,316,15
315,4520,17
452,3150,17
315,3812,9
3812,315,9
315,4526,17
4526,315,17
315,4958,12
4958,315,12
315,6390,11
6390,315,11
315,7503,12
7503,315,12
315,9190,10
9190,315,10
315,9901,10
9901,315,10
314,4430,15
443,3140,15
314,1393,15
1393,314,15
314,2480,8
2480,314,8
314,2598,20
2598,314,20
314,2695,20
2695,314,20
314,3218,17
3218,314,17
314,3431,16
3431,314,16
314,3887,17
3887,314,17
314,4121,20
4121,314,20
314,4159,18
4159,314,18
314,4623,19
4623,314,19
314,4750,18
4750,314,18
314,5157,20
5157,314,20
314,7026,19
7026,314,19
314,9244,6
9244,314,6
314,9376,6
9376,314,6
314,9464,19
9464,314,19
313,5130,13
513,3130,13
313,7080,7
708,3130,7
313,2647,17
2647,313,17
313,2655,10
2655,313,10
313,3556,6
3556,313,6
313,4236,6
4236,313,6
313,4622,19
4622,313,19
313,4787,17
4787,313,17
313,6236,20
6236,313,20
313,6571,9
6571,313,9
313,6751,16
6751,313,16
313,7074,13
7074,313,13
313,7366,10
7366,313,10
313,7876,13
7876,313,13
313,7985,20
7985,313,20
313,8056,20
8056,313,20
313,8214,15
8214,313,15
313,8997,17
8997,313,17
313,9621,15
9621,313,15
313,9949,11
9949,313,11
312,3215,17
3215,312,17
312,3520,16
3520,312,16
312,3568,15
3568,312,15
312,3872,17
3872,312,17
312,5319,19
5319,312,19
312,6334,18
6334,312,18
312,9145,17
9145,312,17
311,1566,20
1566,311,20
311,2438,11
2438,311,11
311,3271,6
3271,311,6
311,3312,13
3312,311,13
311,3736,20
3736,311,20
311,5114,14
5114,311,14
311,5351,19
5351,311,19
311,5640,7
5640,311,7
311,6549,17
6549,311,17
311,6820,18
6820,311,18
311,6978,9
6978,311,9
311,7441,14
7441,311,14
311,8349,18
8349,311,18
311,9926,17
9926,311,17
310,3640,15
364,3100,15
310,9010,18
901,3100,18
310,1904,15
1904,310,15
310,3363,17
3363,310,17
310,5096,19
5096,310,19
310,5098,11
5098,310,11
310,5219,15
5219,310,15
310,6344,17
6344,310,17
310,6709,20
6709,310,20
310,7175,15
7175,310,15
310,7229,12
7229,310,12
310,7297,18
7297,310,18
310,7561,6
7561,310,6
310,7626,18
7626,310,18
310,8687,10
8687,310,10
309,8540,18
854,3090,18
309,1074,18
1074,309,18
309,1746,20
1746,309,20
309,2106,11
2106,309,11
309,3559,8
3559,309,8
309,7324,10
7324,309,10
309,7380,16
7380,309,16
309,9766,20
9766,309,20
308,4930,18
493,3080,18
308,6330,20
633,3080,20
308,1873,13
1873,308,13
308,2533,17
2533,308,17
308,2745,14
2745,308,14
308,6594,18
6594,308,18
308,7253,12
7253,308,12
308,7939,15
7939,308,15
308,9658,13
9658,308,13
307,9230,18
923,3070,18
307,1146,16
1146,307,16
307,1944,16
1944,307,16
307,3494,17
3494,307,17
307,3599,11
3599,307,11
307,3622,11
3622,307,11
307,5244,16
5244,307,16
307,5732,18
5732,307,18
307,6441,4
6441,307,4
307,7668,12
7668,307,12
307,8388,8
8388,307,8
307,8461,15
8461,307,15
307,8643,13
8643,307,13
307,9540,9
9540,307,9
307,9879,10
9879,307,10
307,9951,9
9951,307,9
306,9080,14
908,3060,14
306,1266,4
1266,306,4
306,1411,15
1411,306,15
306,1451,17
1451,306,17
306,2683,16
2683,306,16
306,3904,11
3904,306,11
306,6927,10
6927,306,10
306,7435,13
7435,306,13
306,7516,14
7516,306,14
306,7645,15
7645,306,15
306,8175,19
8175,306,19
306,8326,12
8326,306,12
306,8365,20
8365,306,20
306,8999,18
8999,306,18
305,3920,7
392,3050,7
305,2721,12
2721,305,12
305,6146,18
6146,305,18
305,6175,17
6175,305,17
305,6397,16
6397,305,16
305,6538,12
6538,305,12
305,6605,17
6605,305,17
305,7036,12
7036,305,12
305,7458,18
7458,305,18
304,1075,15
1075,304,15
304,4181,20
4181,304,20
304,4460,20
4460,304,20
304,5459,14
5459,304,14
304,5666,7
5666,304,7
304,6798,19
6798,304,19
304,7011,12
7011,304,12
304,7155,8
7155,304,8
304,8652,2
8652,304,2
304,8863,13
8863,304,13
304,9182,19
9182,304,19
304,9533,7
9533,304,7
304,9745,9
9745,304,9
303,1206,13
1206,303,13
303,3001,18
3001,303,18
303,4000,15
4000,303,15
303,4182,18
4182,303,18
303,4999,8
4999,303,8
303,5019,20
5019,303,20
303,5606,18
5606,303,18
303,8386,15
8386,303,15
303,8682,13
8682,303,13
302,1023,18
1023,302,18
302,1303,19
1303,302,19
302,1803,18
1803,302,18
302,2285,16
2285,302,16
302,2981,17
2981,302,17
302,3070,13
3070,302,13
302,3278,14
3278,302,14
302,3866,19
3866,302,19
302,4656,20
4656,302,20
302,5897,19
5897,302,19
302,6421,17
6421,302,17
302,6757,10
6757,302,10
302,6785,14
6785,302,14
302,7034,15
7034,302,15
302,8131,13
8131,302,13
302,8480,9
8480,302,9
302,9231,14
9231,302,14
302,9709,6
9709,302,6
301,1177,15
1177,301,15
301,1581,18
1581,301,18
301,1730,18
1730,301,18
301,1910,15
1910,301,15
301,2135,20
2135,301,20
301,3687,16
3687,301,16
301,4599,18
4599,301,18
301,5571,10
5571,301,10
301,6540,8
6540,301,8
301,6804,17
6804,301,17
301,6826,13
6826,301,13
301,7842,11
7842,301,11
301,8152,19
8152,301,19
301,8395,14
8395,301,14
301,8724,7
8724,301,7
301,9534,18
9534,301,18
300,3900,18
390,3000,18
300,1595,18
1595,300,18
300,2536,12
2536,300,12
