830,145,2
145,874,2
874,145,2
145,886,6
886,145,6
145,894,7
894,145,7
145,905,4
905,145,4
144,211,7
211,144,7
144,249,5
249,144,5
144,313,7
313,144,7
144,322,5
322,144,5
144,424,6
424,144,6
144,432,5
432,144,5
144,493,4
493,144,4
144,497,5
497,144,5
144,543,1
543,144,1
144,634,7
634,144,7
144,701,6
701,144,6
144,706,5
706,144,5
144,766,4
766,144,4
144,833,2
833,144,2
144,888,2
888,144,2
144,890,6
890,144,6
144,959,1
959,144,1
143,154,2
154,143,2
143,203,8
203,143,8
143,219,7
219,143,7
143,253,8
253,143,8
143,346,5
346,143,5
143,455,7
455,143,7
143,457,8
457,143,8
143,487,4
487,143,4
143,488,7
488,143,7
143,511,7
511,143,7
143,577,5
577,143,5
143,610,4
610,143,4
143,643,3
643,143,3
143,672,5
672,143,5
143,751,6
751,143,6
143,776,7
776,143,7
143,784,3
784,143,3
143,808,7
808,143,7
143,870,8
870,143,8
143,906,3
906,143,3
143,919,6
919,143,6
143,929,6
929,143,6
143,949,1
949,143,1
142,246,1
246,142,1
142,289,5
289,142,5
142,309,3
309,142,3
142,395,5
395,142,5
142,448,4
448,142,4
142,544,3
544,142,3
142,605,5
605,142,5
142,618,3
618,142,3
142,657,6
657,142,6
142,680,8
680,142,8
142,853,4
853,142,4
142,878,6
878,142,6
142,920,2
920,142,2
141,156,3
156,141,3
141,221,4
221,141,4
141,281,7
281,141,7
141,392,6
392,141,6
141,422,6
422,141,6
141,429,6
429,141,6
141,508,5
508,141,5
141,523,8
523,141,8
141,570,1
570,141,1
141,646,5
646,141,5
141,668,6
668,141,6
141,730,6
730,141,6
141,885,6
885,141,6
141,936,8
936,141,8
141,937,5
937,141,5
141,965,5
965,141,5
140,157,7
157,140,7
140,216,6
216,140,6
140,323,8
323,140,8
140,434,7
434,140,7
140,566,6
566,140,6
140,606,7
606,140,7
140,653,4
653,140,4
140,702,7
702,140,7
140,836,8
836,140,8
140,879,6
879,140,6
140,984,7
984,140,7
139,186,7
186,139,7
139,200,6
200,139,6
139,311,7
311,139,7
139,334,5
334,139,5
139,417,7
417,139,7
139,616,7
616,139,7
139,622,6
622,139,6
139,644,2
644,139,2
139,699,5
699,139,5
139,743,5
743,139,5
139,774,7
774,139,7
139,792,4
792,139,4
139,893,2
893,139,2
138,170,8
170,138,8
138,263,6
263,138,6
138,403,2
403,138,2
138,438,4
438,138,4
138,476,7
476,138,7
138,527,7
527,138,7
138,551,7
551,138,7
138,684,4
684,138,4
138,712,7
712,138,7
138,744,7
744,138,7
138,795,4
795,138,4
138,865,5
865,138,5
138,916,5
916,138,5
138,950,2
950,138,2
137,147,5
147,137,5
137,273,8
273,137,8
137,316,6
316,137,6
137,380,7
380,137,7
137,524,8
524,137,8
137,563,7
563,137,7
137,588,8
588,137,8
137,642,8
642,137,8
137,664,7
664,137,7
137,768,7
768,137,7
137,857,4
857,137,4
137,908,3
908,137,3
136,244,2
244,136,2
136,266,4
266,136,4
136,276,2
276,136,2
136,343,7
343,136,7
136,378,3
378,136,3
136,391,4
391,136,4
136,398,8
398,136,8
136,413,7
413,136,7
136,416,8
416,136,8
136,437,5
437,136,5
136,655,6
655,136,6
136,741,4
741,136,4
136,868,4
868,136,4
136,900,7
900,136,7
136,940,4
940,136,4
135,209,2
209,135,2
135,331,7
331,135,7
135,420,6
420,135,6
135,669,4
669,135,4
134,159,5
159,134,5
134,225,6
225,134,6
134,300,4
300,134,4
134,325,5
325,134,5
134,375,4
375,134,4
134,496,6
496,134,6
134,582,6
582,134,6
134,638,8
638,134,8
134,737,4
737,134,4
134,739,6
739,134,6
134,951,5
951,134,5
134,979,7
979,134,7
133,250,3
250,133,3
133,344,6
344,133,6
133,390,7
390,133,7
133,406,5
406,133,5
133,433,6
433,133,6
133,495,7
495,133,7
133,504,7
504,133,7
133,627,5
627,133,5
133,637,4
637,133,4
133,677,7
677,133,7
133,688,7
688,133,7
133,803,7
803,133,7
133,881,6
881,133,6
133,957,7
957,133,7
133,969,5
969,133,5
132,205,6
205,132,6
132,346,8
346,132,8
132,370,4
370,132,4
132,384,5
384,132,5
132,449,5
449,132,5
132,577,8
577,132,8
132,613,5
613,132,5
132,626,7
626,132,7
132,745,6
745,132,6
132,751,7
751,132,7
132,765,7
765,132,7
132,815,6
815,132,6
132,902,7
902,132,7
132,980,8
980,132,8
131,133,5
133,131,5
131,158,5
158,131,5
131,214,5
214,131,5
131,310,5
310,131,5
131,344,3
344,131,3
131,406,7
406,131,7
131,495,6
495,131,6
131,504,7
504,131,7
131,573,8
573,131,8
131,627,5
627,131,5
131,677,6
677,131,6
131,788,5
788,131,5
131,803,2
803,131,2
131,881,6
881,131,6
131,969,4
969,131,4
131,970,6
970,131,6
130,168,5
168,130,5
130,228,6
228,130,6
130,340,7
340,130,7
130,381,5
381,130,5
130,427,4
427,130,4
130,438,7
438,130,7
130,443,5
443,130,5
130,453,4
453,130,4
130,464,6
464,130,6
130,503,7
503,130,7
130,572,5
572,130,5
130,583,5
583,130,5
130,595,2
595,130,2
130,735,4
735,130,4
130,875,7
875,130,7
130,956,7
956,130,7
129,319,6
319,129,6
129,469,4
469,129,4
129,615,4
615,129,4
129,620,6
620,129,6
129,651,5
651,129,5
129,679,3
679,129,3
129,842,8
842,129,8
129,870,8
870,129,8
129,873,7
873,129,7
129,982,8
982,129,8
128,145,7
145,128,7
128,175,7
175,128,7
128,210,5
210,128,5
128,232,2
232,128,2
128,243,5
243,128,5
128,257,8
257,128,8
128,287,7
287,128,7
128,353,2
353,128,2
128,405,5
405,128,5
128,475,6
475,128,6
128,562,7
562,128,7
128,602,7
602,128,7
128,707,3
707,128,3
128,728,3
728,128,3
128,762,7
762,128,7
128,821,7
821,128,7
128,825,5
825,128,5
128,874,8
874,128,8
128,894,7
894,128,7
128,905,8
905,128,8
128,953,7
953,128,7
127,299,2
299,127,2
127,341,3
341,127,3
127,498,3
498,127,3
127,542,7
542,127,7
127,629,2
629,127,2
127,749,7
749,127,7
127,760,6
760,127,6
127,771,3
771,127,3
127,811,7
811,127,7
126,128,3
128,126,3
126,145,7
145,126,7
126,175,7
175,126,7
126,210,6
210,126,6
126,232,2
232,126,2
126,243,7
243,126,7
126,257,7
257,126,7
126,353,5
353,126,5
126,405,4
405,126,4
126,562,7
562,126,7
126,668,6
668,126,6
126,707,5
707,126,5
126,728,3
728,126,3
126,821,4
821,126,4
126,825,7
825,126,7
126,874,7
874,126,7
126,886,7
886,126,7
126,894,5
894,126,5
125,189,4
189,125,4
125,265,8
265,125,8
125,280,8
280,125,8
125,336,4
336,125,4
125,347,7
347,125,7
125,369,7
369,125,7
125,501,8
501,125,8
125,665,7
665,125,7
125,686,7
686,125,7
125,697,2
697,125,2
125,746,3
746,125,3
125,763,5
763,125,5
125,793,2
793,125,2
125,832,6
832,125,6
125,866,5
866,125,5
125,975,3
975,125,3
125,978,5
978,125,5
124,140,6
140,124,6
124,157,7
157,124,7
124,197,5
197,124,5
124,241,7
241,124,7
124,414,5
414,124,5
124,434,7
434,124,7
124,465,5
465,124,5
124,569,7
569,124,7
124,606,3
606,124,3
124,641,7
641,124,7
124,702,1
702,124,1
124,775,2
775,124,2
124,789,4
789,124,4
124,836,7
836,124,7
124,839,3
839,124,3
124,899,6
899,124,6
124,966,8
966,124,8
124,984,2
984,124,2
124,986,6
986,124,6
123,151,8
151,123,8
123,155,8
155,123,8
123,317,5
317,123,5
123,395,7
395,123,7
123,448,7
448,123,7
123,509,5
509,123,5
123,531,7
531,123,7
123,594,8
594,123,8
123,605,5
605,123,5
123,618,7
618,123,7
123,680,3
680,123,3
123,853,6
853,123,6
123,877,5
877,123,5
123,882,4
882,123,4
123,895,6
895,123,6
123,913,6
913,123,6
122,132,4
132,122,4
122,205,5
205,122,5
122,370,4
370,122,4
122,373,7
373,122,7
122,384,4
384,122,4
122,449,6
449,122,6
122,560,6
560,122,6
122,613,6
613,122,6
122,626,6
626,122,6
122,745,5
745,122,5
122,765,6
765,122,6
122,815,4
815,122,4
122,902,5
902,122,5
122,980,7
980,122,7
121,188,6
188,121,6
121,213,4
213,121,4
121,239,4
239,121,4
121,277,5
277,121,5
121,401,4
401,121,4
121,486,6
486,121,6
121,580,3
580,121,3
121,619,6
619,121,6
121,624,6
624,121,6
121,632,5
632,121,5
121,718,7
718,121,7
121,753,8
753,121,8
121,767,3
767,121,3
121,817,7
817,121,7
121,907,8
907,121,8
121,922,4
922,121,4
121,981,5
981,121,5
121,997,7
997,121,7
120,160,1
160,120,1
120,345,8
345,120,8
120,441,1
441,120,1
120,838,5
838,120,5
120,880,8
880,120,8
120,903,2
903,120,2
119,217,8
217,119,8
119,274,7
274,119,7
119,284,3
284,119,3
119,335,7
335,119,7
119,337,4
337,119,4
119,358,3
358,119,3
119,420,7
420,119,7
119,558,3
558,119,3
119,576,1
576,119,1
119,785,2
785,119,2
119,820,4
820,119,4
119,931,6
931,119,6
119,958,5
958,119,5
118,147,7
147,118,7
118,316,5
316,118,5
118,380,5
380,118,5
118,474,6
474,118,6
118,549,4
549,118,4
118,588,5
588,118,5
118,642,3
642,118,3
118,650,7
650,118,7
118,691,4
691,118,4
118,705,7
705,118,7
118,768,5
768,118,5
118,781,4
781,118,4
118,797,7
797,118,7
118,802,3
802,118,3
118,908,7
908,118,7
118,983,5
983,118,5
118,988,8
988,118,8
117,170,4
170,117,4
117,256,6
256,117,6
117,512,6
512,117,6
117,527,5
527,117,5
117,536,5
536,117,5
117,584,6
584,117,6
117,661,8
661,117,8
117,865,6
865,117,6
116,186,8
186,116,8
116,240,7
240,116,7
116,281,5
281,116,5
116,298,6
298,116,6
116,325,8
325,116,8
116,496,8
496,116,8
116,530,4
530,116,4
116,559,6
559,116,6
116,638,6
638,116,6
116,639,4
639,116,4
116,743,8
743,116,8
116,750,5
750,116,5
116,782,4
782,116,4
116,794,2
794,116,2
116,848,6
848,116,6
116,951,8
951,116,8
115,127,5
127,115,5
115,171,8
171,115,8
115,299,4
299,115,4
115,341,7
341,115,7
115,397,4
397,115,4
115,445,6
445,115,6
115,472,7
472,115,7
115,498,7
498,115,7
115,542,3
542,115,3
115,611,7
611,115,7
115,629,5
629,115,5
115,718,5
718,115,5
115,752,7
752,115,7
115,771,3
771,115,3
115,811,2
811,115,2
115,932,8
932,115,8
115,935,7
935,115,7
114,165,7
165,114,7
114,195,6
195,114,6
114,302,7
302,114,7
114,354,7
354,114,7
114,394,8
394,114,8
114,444,5
444,114,5
114,447,5
447,114,5
114,482,8
482,114,8
114,518,3
518,114,3
114,585,3
585,114,3
114,608,2
608,114,2
114,654,4
654,114,4
114,676,8
676,114,8
114,756,7
756,114,7
114,927,8
927,114,8
114,963,7
963,114,7
113,125,6
125,113,6
113,189,3
189,113,3
113,492,4
492,113,4
113,686,2
686,113,2
113,697,8
697,113,8
113,746,7
746,113,7
113,763,4
763,113,4
113,793,7
793,113,7
113,844,2
844,113,2
113,866,2
866,113,2
113,924,5
924,113,5
113,975,5
975,113,5
113,978,2
978,113,2
112,163,6
163,112,6
112,190,5
190,112,5
112,360,4
360,112,4
112,361,4
361,112,4
112,365,4
365,112,4
112,368,4
368,112,4
112,406,7
406,112,7
112,407,4
407,112,4
112,419,3
419,112,3
112,446,2
446,112,2
112,457,4
457,112,4
112,502,8
502,112,8
112,511,7
511,112,7
112,677,5
677,112,5
112,776,5
776,112,5
112,824,8
824,112,8
112,850,3
850,112,3
112,852,5
852,112,5
112,901,6
901,112,6
112,954,2
954,112,2
111,117,6
117,111,6
111,256,6
256,111,6
111,516,7
516,111,7
111,635,6
635,111,6
110,116,8
116,110,8
110,134,6
134,110,6
110,159,2
159,110,2
110,240,3
240,110,3
110,298,4
298,110,4
110,325,5
325,110,5
110,375,4
375,110,4
110,458,4
458,110,4
110,496,1
496,110,1
110,582,2
582,110,2
110,638,6
638,110,6
110,685,5
685,110,5
110,737,7
737,110,7
110,750,7
750,110,7
110,782,4
782,110,4
110,848,5
848,110,5
110,951,5
951,110,5
109,200,8
200,109,8
109,286,7
286,109,7
109,334,5
334,109,5
109,383,8
383,109,8
109,593,8
593,109,8
109,616,3
616,109,3
109,644,8
644,109,8
109,673,5
673,109,5
109,754,3
754,109,3
109,774,6
774,109,6
109,847,8
847,109,8
108,130,7
130,108,7
108,138,6
138,108,6
108,168,8
168,108,8
108,267,4
267,108,4
108,403,8
403,108,8
108,438,4
438,108,4
108,443,7
443,108,7
108,464,6
464,108,6
108,503,5
503,108,5
108,536,6
536,108,6
108,584,8
584,108,8
108,595,6
595,108,6
108,661,4
661,108,4
108,735,4
735,108,4
108,865,6
865,108,6
108,950,4
950,108,4
107,349,3
349,107,3
107,426,7
426,107,7
107,505,3
505,107,3
107,550,6
550,107,6
107,589,5
589,107,5
107,630,8
630,107,8
107,640,8
640,107,8
107,847,6
847,107,6
106,129,8
129,106,8
106,167,7
167,106,7
106,265,7
265,106,7
106,280,6
280,106,6
106,308,7
308,106,7
106,366,5
366,106,5
106,369,7
369,106,7
106,469,4
469,106,4
106,526,6
526,106,6
106,615,5
615,106,5
106,620,3
620,106,3
106,659,4
659,106,4
106,665,7
665,106,7
106,721,4
721,106,4
106,787,4
787,106,4
106,842,6
842,106,6
106,870,7
870,106,7
105,115,8
115,105,8
105,121,6
121,105,6
105,153,6
153,105,6
105,188,8
188,105,8
105,213,5
213,105,5
105,239,3
239,105,3
105,261,7
261,105,7
105,277,6
277,105,6
105,401,7
401,105,7
105,409,7
409,105,7
105,499,6
499,105,6
105,619,6
619,105,6
105,624,8
624,105,8
105,678,4
678,105,4
105,718,3
718,105,3
105,752,6
752,105,6
105,767,3
767,105,3
105,801,8
801,105,8
105,811,8
811,105,8
105,860,4
860,105,4
105,932,4
932,105,4
105,934,4
934,105,4
104,136,2
136,104,2
104,244,4
244,104,4
104,266,5
266,104,5
104,276,2
276,104,2
104,282,7
282,104,7
104,343,5
343,104,5
104,378,4
378,104,4
104,391,5
391,104,5
104,398,8
398,104,8
104,413,6
413,104,6
104,416,6
416,104,6
104,437,6
437,104,6
104,655,4
655,104,4
104,738,6
738,104,6
104,741,2
741,104,2
104,868,3
868,104,3
104,876,8
876,104,8
104,900,7
900,104,7
104,940,2
940,104,2
103,135,7
135,103,7
103,142,6
142,103,6
103,246,6
246,103,6
103,309,6
309,103,6
103,331,5
331,103,5
103,367,7
367,103,7
103,448,6
448,103,6
103,544,7
544,103,7
103,618,8
618,103,8
103,625,8
625,103,8
103,669,6
669,103,6
103,853,8
853,103,8
103,920,7
920,103,7
102,124,6
124,102,6
102,197,2
197,102,2
102,201,5
201,102,5
102,241,3
241,102,3
102,294,6
294,102,6
102,414,6
414,102,6
102,473,7
473,102,7
102,478,5
478,102,5
102,484,5
484,102,5
102,567,8
567,102,8
102,569,8
569,102,8
102,614,5
614,102,5
102,641,1
641,102,1
102,702,7
702,102,7
102,775,5
775,102,5
102,789,7
789,102,7
102,839,7
839,102,7
102,899,1
899,102,1
102,909,4
909,102,4
102,966,3
966,102,3
102,984,7
984,102,7
102,995,3
995,102,3
101,106,2
106,101,2
101,129,6
129,101,6
101,167,8
167,101,8
101,265,7
265,101,7
101,280,5
280,101,5
101,308,7
308,101,7
101,366,4
366,101,4
101,369,6
369,101,6
101,469,2
469,101,2
101,526,8
526,101,8
101,615,3
615,101,3
101,620,3
620,101,3
101,659,6
659,101,6
101,665,6
665,101,6
101,679,7
679,101,7
101,721,6
721,101,6
101,787,6
787,101,6
101,832,8
832,101,8
101,842,5
842,101,5
101,870,8
870,101,8
100,111,8
111,100,8
100,117,6
117,100,6
100,256,3
256,100,3
100,267,7
267,100,7
100,512,1
512,100,1
100,516,4
516,100,4
100,536,7
536,100,7
100,538,4
538,100,4
100,584,3
584,100,3
100,635,7
635,100,7
100,645,8
645,100,8
100,661,7
661,100,7
100,722,8
722,100,8
100,748,7
748,100,7
100,764,3
764,100,3
100,783,4
783,100,4
100,807,4
807,100,4
100,972,3
972,100,3
99,126,4
126,99,4
99,128,6
128,99,6
99,175,3
175,99,3
99,210,5
210,99,5
99,232,5
232,99,5
99,243,8
243,99,8
99,353,8
353,99,8
99,405,8
405,99,8
99,429,6
429,99,6
99,564,8
564,99,8
99,668,4
668,99,4
99,728,4
728,99,4
99,821,6
821,99,6
99,856,8
856,99,8
99,894,7
894,99,7
99,965,8
965,99,8
98,224,3
224,98,3
98,428,5
428,98,5
98,645,8
645,98,8
98,717,4
717,98,4
98,758,2
758,98,2
97,152,1
152,97,1
97,170,6
170,97,6
97,176,5
176,97,5
97,263,3
263,97,3
97,527,5
527,97,5
97,551,6
551,97,6
97,684,5
684,97,5
97,712,3
712,97,3
97,744,8
744,97,8
97,865,7
865,97,7
97,916,5
916,97,5
96,220,7
220,96,7
96,233,8
233,96,8
96,254,5
254,96,5
96,275,5
275,96,5
96,283,1
283,96,1
96,328,5
328,96,5
96,435,5
435,96,5
96,450,5
450,96,5
96,541,6
541,96,6
96,575,6
575,96,6
96,601,3
601,96,3
96,663,5
663,96,5
96,711,7
711,96,7
96,715,8
715,96,8
96,835,7
835,96,7
96,961,2
961,96,2
96,991,6
991,96,6
95,118,6
118,95,6
95,137,7
137,95,7
95,147,7
147,95,7
95,316,3
316,95,3
95,364,5
364,95,5
95,380,2
380,95,2
95,440,8
440,95,8
95,451,7
451,95,7
95,489,6
489,95,6
95,524,3
524,95,3
95,545,6
545,95,6
95,563,6
563,95,6
95,588,2
588,95,2
95,642,4
642,95,4
95,664,7
664,95,7
95,691,5
691,95,5
95,705,6
705,95,6
95,768,2
768,95,2
95,781,4
781,95,4
95,908,5
908,95,5
95,914,4
914,95,4
95,983,6
983,95,6
95,988,2
988,95,2
94,123,4
123,94,4
94,151,6
151,94,6
94,155,7
155,94,7
94,162,7
162,94,7
94,297,5
297,94,5
94,317,7
317,94,7
94,509,2
509,94,2
94,531,5
531,94,5
94,656,8
656,94,8
94,680,7
680,94,7
94,877,6
877,94,6
94,882,3
882,94,3
94,895,6
895,94,6
94,897,7
897,94,7
94,913,3
913,94,3
93,140,7
140,93,7
93,157,7
157,93,7
93,216,3
216,93,3
93,460,4
460,93,4
93,471,4
471,93,4
93,498,8
498,93,8
93,566,3
566,93,3
93,727,6
727,93,6
93,761,7
761,93,7
93,836,7
836,93,7
93,939,7
939,93,7
92,113,5
113,92,5
92,125,1
125,92,1
92,189,3
189,92,3
92,336,5
336,92,5
92,347,7
347,92,7
92,665,8
665,92,8
92,686,6
686,92,6
92,697,3
697,92,3
92,746,3
746,92,3
92,763,4
763,92,4
92,793,2
793,92,2
92,832,6
832,92,6
92,844,7
844,92,7
92,866,4
866,92,4
92,924,8
924,92,8
92,975,2
975,92,2
92,978,4
978,92,4
91,98,8
98,91,8
91,224,8
224,91,8
91,256,7
256,91,7
91,428,4
428,91,4
91,516,5
516,91,5
91,538,7
538,91,7
91,635,6
635,91,6
91,645,2
645,91,2
91,717,7
717,91,7
91,748,3
748,91,3
91,758,7
758,91,7
91,783,5
783,91,5
91,807,6
807,91,6
91,942,8
942,91,8
91,972,8
972,91,8
90,151,7
151,90,7
90,155,5
155,90,5
90,164,1
164,90,1
90,212,5
212,90,5
90,270,4
270,90,4
90,317,8
317,90,8
90,326,3
326,90,3
90,355,6
355,90,6
90,439,5
439,90,5
90,480,5
480,90,5
90,586,4
586,90,4
90,631,7
631,90,7
90,662,5
662,90,5
90,695,6
695,90,6
89,114,7
114,89,7
89,278,7
278,89,7
89,291,2
291,89,2
89,354,6
354,89,6
89,402,4
402,89,4
89,423,5
423,89,5
89,447,3
447,89,3
89,491,2
491,89,2
89,608,7
608,89,7
89,671,8
671,89,8
89,704,4
704,89,4
89,723,6
723,89,6
89,756,6
756,89,6
89,819,5
819,89,5
89,904,4
904,89,4
89,946,5
946,89,5
89,987,7
987,89,7
89,990,6
990,89,6
88,138,8
138,88,8
88,382,6
382,88,6
88,403,8
403,88,8
88,415,4
415,88,4
88,438,7
438,88,7
88,476,6
476,88,6
88,515,4
515,88,4
88,520,6
520,88,6
88,537,7
537,88,7
88,572,6
572,88,6
88,595,8
595,88,8
88,777,1
777,88,1
88,786,7
786,88,7
88,795,5
795,88,5
88,892,6
892,88,6
88,977,6
977,88,6
87,99,3
99,87,3
87,126,3
126,87,3
87,128,5
128,87,5
87,175,5
175,87,5
87,210,6
210,87,6
87,232,5
232,87,5
87,353,7
353,87,7
87,405,6
405,87,6
87,429,7
429,87,7
87,523,7
523,87,7
87,668,3
668,87,3
87,707,8
707,87,8
87,728,4
728,87,4
87,821,4
821,87,4
87,886,7
886,87,7
87,894,5
894,87,5
87,965,7
965,87,7
86,156,8
156,86,8
86,186,5
186,86,5
86,200,6
200,86,6
86,221,6
221,86,6
86,281,7
281,86,7
86,311,5
311,86,5
86,383,6
383,86,6
86,392,4
392,86,4
86,417,5
417,86,5
86,508,5
508,86,5
86,559,5
559,86,5
86,622,6
622,86,6
86,730,3
730,86,3
86,743,8
743,86,8
86,885,3
885,86,3
85,289,6
289,85,6
85,322,8
322,85,8
85,339,3
339,85,3
85,395,5
395,85,5
85,493,8
493,85,8
85,544,7
544,85,7
85,594,3
594,85,3
85,605,7
605,85,7
85,618,7
618,85,7
85,657,6
657,85,6
85,853,8
853,85,8
85,877,5
877,85,5
85,895,5
895,85,5
85,920,7
920,85,7
84,105,3
105,84,3
84,121,3
121,84,3
84,153,6
153,84,6
84,188,8
188,84,8
84,213,2
213,84,2
84,239,2
239,84,2
84,261,7
261,84,7
84,277,6
277,84,6
84,401,4
401,84,4
84,409,8
409,84,8
84,499,6
499,84,6
84,580,5
580,84,5
84,619,4
619,84,4
84,624,5
624,84,5
84,632,7
632,84,7
84,678,6
678,84,6
84,718,6
718,84,6
84,753,7
753,84,7
84,767,2
767,84,2
84,860,5
860,84,5
84,907,7
907,84,7
84,922,7
922,84,7
84,932,7
932,84,7
84,934,5
934,84,5
84,981,7
981,84,7
83,166,3
166,83,3
83,183,6
183,83,6
83,259,3
259,83,3
83,282,7
282,83,7
83,338,6
338,83,6
83,350,6
350,83,6
83,390,7
390,83,7
83,413,8
413,83,8
83,470,3
470,83,3
83,522,5
522,83,5
83,609,6
609,83,6
83,738,7
738,83,7
83,826,6
826,83,6
83,957,7
957,83,7
82,223,6
223,82,6
82,307,8
307,82,8
82,410,7
410,82,7
82,513,6
513,82,6
82,557,6
557,82,6
82,960,8
960,82,8
82,962,7
962,82,7
81,93,8
93,81,8
81,216,5
216,81,5
81,323,2
323,81,2
81,399,5
399,81,5
81,412,5
412,81,5
81,471,6
471,81,6
81,727,4
727,81,4
81,762,7
762,81,7
81,778,3
778,81,3
81,799,5
799,81,5
81,809,7
809,81,7
81,864,6
864,81,6
81,939,4
939,81,4
80,116,4
116,80,4
80,281,6
281,80,6
80,285,7
285,80,7
80,325,7
325,80,7
80,500,7
500,80,7
80,530,1
530,80,1
80,638,5
638,80,5
80,639,5
639,80,5
80,782,5
782,80,5
80,794,3
794,80,3
80,937,8
937,80,8
80,951,7
951,80,7
79,131,7
131,79,7
79,133,3
133,79,3
79,250,5
250,79,5
79,344,6
344,79,6
79,360,7
360,79,7
79,365,6
365,79,6
79,390,6
390,79,6
79,406,2
406,79,2
79,433,8
433,79,8
79,502,6
502,79,6
79,627,8
627,79,8
79,637,3
637,79,3
79,677,6
677,79,6
79,688,5
688,79,5
79,957,6
957,79,6
79,969,8
969,79,8
78,97,8
97,78,8
78,111,5
111,78,5
78,117,4
117,78,4
78,152,7
152,78,7
78,170,5
170,78,5
78,256,8
256,78,8
78,527,5
527,78,5
78,536,7
536,78,7
78,865,7
865,78,7
77,191,7
191,77,7
77,252,4
252,77,4
77,278,8
278,77,8
77,306,3
306,77,3
77,363,5
363,77,5
77,418,6
418,77,6
77,507,7
507,77,7
77,574,5
574,77,5
77,690,3
690,77,3
77,700,6
700,77,6
77,816,3
816,77,3
77,846,5
846,77,5
77,918,6
918,77,6
77,952,4
952,77,4
77,994,6
994,77,6
76,150,4
150,76,4
76,193,5
193,76,5
76,199,1
199,76,1
76,318,5
318,76,5
76,330,4
330,76,4
76,356,6
356,76,6
76,359,4
359,76,4
76,434,7
434,76,7
76,535,8
535,76,8
76,569,7
569,76,7
76,720,8
720,76,8
76,814,5
814,76,5
76,822,3
822,76,3
76,879,7
879,76,7
76,941,4
941,76,4
75,143,4
143,75,4
75,154,3
154,75,3
75,167,6
167,75,6
75,169,7
169,75,7
75,203,6
203,75,6
75,253,8
253,75,8
75,324,8
324,75,8
75,346,5
346,75,5
75,455,5
455,75,5
75,487,7
487,75,7
75,577,5
577,75,5
75,610,7
610,75,7
75,643,4
643,75,4
75,672,4
672,75,4
75,751,6
751,75,6
75,784,7
784,75,7
75,808,5
808,75,5
75,870,5
870,75,5
75,906,2
906,75,2
75,919,6
919,75,6
75,929,2
929,75,2
75,949,5
949,75,5
75,982,5
982,75,5
74,90,2
90,74,2
74,151,8
151,74,8
74,155,6
155,74,6
74,164,2
164,74,2
74,212,4
212,74,4
74,270,5
270,74,5
74,326,4
326,74,4
74,355,6
355,74,6
74,439,6
439,74,6
74,480,3
480,74,3
74,586,3
586,74,3
74,662,5
662,74,5
74,695,6
695,74,6
73,85,7
85,73,7
73,94,6
94,73,6
73,123,7
123,73,7
73,162,2
162,73,2
73,297,7
297,73,7
73,509,7
509,73,7
73,531,3
531,73,3
73,594,5
594,73,5
73,674,5
674,73,5
73,877,5
877,73,5
73,882,4
882,73,4
73,895,3
895,73,3
73,897,3
897,73,3
73,913,4
913,73,4
73,933,6
933,73,6
73,944,6
944,73,6
73,947,5
947,73,5
73,974,8
974,73,8
72,205,6
205,72,6
72,215,5
215,72,5
72,247,4
247,72,4
72,430,7
430,72,7
72,521,7
521,72,7
72,560,4
560,72,4
72,568,6
568,72,6
72,647,7
647,72,7
72,759,5
759,72,5
72,765,6
765,72,6
72,780,7
780,72,7
72,815,6
815,72,6
72,980,7
980,72,7
71,101,4
101,71,4
71,106,5
106,71,5
71,265,3
265,71,3
71,280,2
280,71,2
71,308,5
308,71,5
71,336,6
336,71,6
71,366,1
366,71,1
71,369,4
369,71,4
71,469,5
469,71,5
71,501,5
501,71,5
71,526,7
526,71,7
71,615,5
615,71,5
71,620,6
620,71,6
71,659,7
659,71,7
71,665,4
665,71,4
71,697,8
697,71,8
71,721,6
721,71,6
71,832,5
832,71,5
71,842,3
842,71,3
70,97,5
97,70,5
70,138,6
138,70,6
70,152,5
152,70,5
70,170,7
170,70,7
70,176,4
176,70,4
70,235,6
235,70,6
70,263,3
263,70,3
70,403,5
403,70,5
70,476,8
476,70,8
70,527,6
527,70,6
70,551,3
551,70,3
70,684,3
684,70,3
70,708,8
708,70,8
70,712,3
712,70,3
70,744,4
744,70,4
70,795,7
795,70,7
70,865,6
865,70,6
70,916,3
916,70,3
70,950,7
950,70,7
69,84,5
84,69,5
69,105,2
105,69,2
69,121,7
121,69,7
69,153,4
153,69,4
69,174,6
174,69,6
69,213,5
213,69,5
69,239,4
239,69,4
69,261,5
261,69,5
69,279,8
279,69,8
69,409,5
409,69,5
69,499,4
499,69,4
69,525,7
525,69,7
69,619,6
619,69,6
69,624,8
624,69,8
69,678,3
678,69,3
69,718,4
718,69,4
69,752,4
752,69,4
69,767,5
767,69,5
69,801,6
801,69,6
69,860,3
860,69,3
69,932,3
932,69,3
69,934,2
934,69,2
68,83,6
83,68,6
68,166,4
166,68,4
68,183,3
183,68,3
68,282,7
282,68,7
68,350,1
350,68,1
68,389,6
389,68,6
68,413,6
413,68,6
68,463,7
463,68,7
68,470,5
470,68,5
68,485,4
485,68,4
68,522,6
522,68,6
68,655,8
655,68,8
68,738,6
738,68,6
68,747,6
747,68,6
68,826,1
826,68,1
67,120,8
120,67,8
67,160,8
160,67,8
67,179,5
179,67,5
67,345,3
345,67,3
